ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,,,,,,,,,,,,,,,0.4930889308452606,39.05672073364258,42.0764045715332,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dbwmbeh5,
完了,,,,,,,,,,,,,,,0.8390424847602844,39.353248596191406,42.02833938598633,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6h7hrfmy,
完了,,,,,,,,,,,,,,,0.83904240-japan/default/runs/qfq9uali,
完了,,,,,,,,,,,,,,,0.8057892918586731,38.875614166259766,40.86970138549805,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qfq9uali,
完了,,,,,,,,,,,,,,,0.9380007982254028,37.197322845458984,47.151023864746094,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/s118z1sh,
完了,,,,,,,,,,,,,,,0.9380007982254028,37.197322845458984,47.151023864746094,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/s118z1sh,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.8153872489929199,0.8218148946762085,39.513893127441406,40.79018020629883,65.45172882080078,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/kzsafbix,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.8153872489929199,0.8218148946762085,39.513893127441406,40.79018020629883,65.45172882080078,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/kzsafbix,
完了,,,,,,,,,,,,,,,0.18609775602817535,36.3748779296875,37.41241455078125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/2kcf2xqz,
完了,,,,,,,,,,,,,,,0.18609775602817535,36.3748779296875,37.41241455078125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/2kcf2xqz,
完了,,,,,,,,,,,,,,,0.23577724397182465,36.685813903808594,37.658721923828125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/udvgjpqb,
完了,,,,,,,,,,,,,,,0.23577724397182465,36.685813903808594,37.658721923828125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/udvgjpqb,
完了,,,,,,,,,,,,,,,0.2953726053237915,37.058589935302734,39.31903839111328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/15eizxr3,
完了,,,,,,,,,,,,,,,0.2953726053237915,37.058589935302734,39.31903839111328,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/15eizxr3,
完了,,,,,,,,,,,,,,,0.2740384638309479,39.282012939453125,41.344032287597656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/03bye8tb,
